game_date,game_pk,away_team,home_team,game_type,game_year,sv_id,batter,pitcher,stand,p_throws,events,des,description,type,hit_location,bb_type,balls,strikes,outs_when_up,inning,inning_topbot,pitch_type,plate_x,plate_z,zone,hc_x,hc_y,hit_distance_sc,launch_speed_angle,pitch_name,on_3b,on_2b,on_1b,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,at_bat_number,pitch_number,away_score,home_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,woba_value,woba_denom,babip_value,iso_value,role_key,pitch_number_appearance,pitcher_at_bat_number,times_faced
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-70,Byron Reichstein,Brandon Hillier,L,R,,"Charlie Bowman advances to 2nd, Byron Reichstein putout (4-3) for out number 1",ball,B,,,0,1,0,9,Bot,,,,,,,,,,,,Eduardo De Oleo,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,70,2,4,0,0,4,4,0,0,4,,,,,RP,2,1,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-70,Byron Reichstein,Brandon Hillier,L,R,,"Charlie Bowman advances to 2nd, Byron Reichstein putout (4-3) for out number 1",foul,S,,,1,1,0,9,Bot,,,,,,,,,,,,Eduardo De Oleo,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,70,3,4,0,0,4,4,0,0,4,,,,,RP,3,1,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-70,Byron Reichstein,Brandon Hillier,L,R,,"Charlie Bowman advances to 2nd, Byron Reichstein putout (4-3) for out number 1",ball,B,,,1,2,0,9,Bot,,,,,,,,,,,,Eduardo De Oleo,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,70,4,4,0,0,4,4,0,0,4,,,,,RP,4,1,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-70,Byron Reichstein,Brandon Hillier,L,R,,"Charlie Bowman advances to 2nd, Byron Reichstein putout (4-3) for out number 1",foul,S,,,2,2,0,9,Bot,,,,,,,,,,,,Eduardo De Oleo,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,70,5,4,0,0,4,4,0,0,4,,,,,RP,5,1,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-70,Byron Reichstein,Brandon Hillier,L,R,field_out,"Charlie Bowman advances to 2nd, Byron Reichstein putout (4-3) for out number 1",hit_into_play,X,,,2,2,0,9,Bot,,,,,,,,,,,,Eduardo De Oleo,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,70,6,4,0,0,4,4,0,0,4,,,,,RP,6,1,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-71,Victor Plaz,Brandon Hillier,R,R,,Victor Plaz putout (fly out to center field) for out number 2,called_strike,S,,,0,0,1,9,Bot,,,,,,,,,,,,Eduardo De Oleo,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,71,1,4,0,0,4,4,0,0,4,,,,,RP,7,2,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-71,Victor Plaz,Brandon Hillier,R,R,,Victor Plaz putout (fly out to center field) for out number 2,ball,B,,,0,1,1,9,Bot,,,,,,,,,,,,Eduardo De Oleo,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,71,2,4,0,0,4,4,0,0,4,,,,,RP,8,2,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-71,Victor Plaz,Brandon Hillier,R,R,field_out,Victor Plaz putout (fly out to center field) for out number 2,hit_into_play,X,,,1,1,1,9,Bot,,,,,,,,,,,,Eduardo De Oleo,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,71,3,4,0,0,4,4,0,0,4,,,,,RP,9,2,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-72,Gibson Krzeminski,Brandon Hillier,L,R,,Gibson Krzeminski putout (strike out swinging) for out number 3,called_strike,S,,,0,0,2,9,Bot,,,,,,,,,,,,Eduardo De Oleo,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,72,1,4,0,0,4,4,0,0,4,,,,,RP,10,3,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-72,Gibson Krzeminski,Brandon Hillier,L,R,,Gibson Krzeminski putout (strike out swinging) for out number 3,called_strike,S,,,0,1,2,9,Bot,,,,,,,,,,,,Eduardo De Oleo,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,72,2,4,0,0,4,4,0,0,4,,,,,RP,11,3,1
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-72,Gibson Krzeminski,Brandon Hillier,L,R,strikeout,Gibson Krzeminski putout (strike out swinging) for out number 3,swinging_strike,S,,,0,2,2,9,Bot,,,,,,,,,,,,Eduardo De Oleo,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,72,3,4,0,0,4,4,0,0,4,,,,,RP,12,3,1
